"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000110318",1.86583017240658,-1.58693104013284,1.48290506003462,-1.07015012821913,0.284551738444864,0.416734877251558
"ENSMUSG00000131078",7.35030934620851,-0.712750693517014,0.66617579617537,-1.06991382396214,0.284658100047253,0.416785355759442
"ENSMUSG00000021271",507.509694969349,-0.135195430952589,0.126353496385083,-1.06997775938514,0.28462931977368,0.416785355759442
"ENSMUSG00000038591",32.4491946509738,1.21534811898004,1.1358981689647,1.06994460611531,0.28464424333902,0.416785355759442
"ENSMUSG00000000552",460.900739039036,-0.173329566877475,0.161998331300934,-1.06994661911357,0.284643337195773,0.416785355759442
"ENSMUSG00002076197",1.77486600336949,-1.45453021313061,1.35942200955888,-1.06996223608488,0.284636307343895,0.416785355759442
"ENSMUSG00000018196",780.484878281191,-0.141360304375251,0.13213800688963,-1.06979292107322,0.284712529378208,0.416811468948455
"ENSMUSG00000094344",143.467147539722,0.275933701646479,0.257931324620464,1.06979523348901,0.28471148828457,0.416811468948455
"ENSMUSG00000120462",9.00603958610719,-0.673246422915158,0.629332610247678,-1.06977838420005,0.284719074214428,0.416811468948455
"ENSMUSG00000059482",581.379490522437,0.22777341901895,0.21298527010695,1.06943273074506,0.284874725370111,0.416955099453547
"ENSMUSG00000114241",6.77460363199294,0.775762813376256,0.725378481061504,1.06945937001194,0.284862727399187,0.416955099453547
"ENSMUSG00000007850",9295.24949492913,-0.292480584154681,0.273475908512096,-1.0694930524081,0.284847557785977,0.416955099453547
"ENSMUSG00000024833",1067.44854184903,0.122331254159872,0.114386978644707,1.0694508728991,0.284866554348491,0.416955099453547
"ENSMUSG00000089139",2.45967202889029,-1.32900447076902,1.24276829620107,-1.06939038824176,0.284893796572965,0.416961958468263
"ENSMUSG00000085933",1.53081586275158,-1.48975066423651,1.39332739785529,-1.0692035960318,0.284977938707039,0.417050583004052
"ENSMUSG00000131156",9.57226136455632,0.715980670319227,0.669646439560525,1.06919208110643,0.284983126252717,0.417050583004052
"ENSMUSG00000095762",50.7561828161796,0.34901550512461,0.326496652492119,1.06897115930778,0.285082665267824,0.417175188583054
"ENSMUSG00000113262",22.7133605598242,0.476467739784703,0.445760582883953,1.06888710684575,0.285120542305163,0.417209553195893
"ENSMUSG00000137581",63.9626077100603,0.403917982061568,0.377914941126932,1.06880659668309,0.285156826247072,0.417241583321435
"ENSMUSG00000030345",8.10431075764364,-0.637140265256104,0.596169684556388,-1.06872301923605,0.285194495841363,0.41727563759819
"ENSMUSG00000125921",6.56151593016525,0.710687779979319,0.665128549652921,1.06849687981394,0.285296437100499,0.417403721269688
"ENSMUSG00000077711",16.2051541264277,0.497280498005099,0.465502957222348,1.06826496006033,0.285401009659487,0.417535641547968
"ENSMUSG00000042138",771.46155237395,-0.155258397925645,0.145345948588327,-1.06819900680819,0.285430752696433,0.417558080027193
"ENSMUSG00000049176",8.69983420280103,0.697298171617892,0.652889095850658,1.06801932525672,0.285511794586137,0.41765555780337
"ENSMUSG00000054435",5250.62628112961,-0.33406294446632,0.312823878634826,-1.06789464386217,0.285568038859382,0.417716752845077
"ENSMUSG00000074397",3.00815147499525,-1.12152362463368,1.05038469571264,-1.06772654743677,0.285643879680805,0.417806605259516
"ENSMUSG00000083152",14.2545212096823,0.593802559767758,0.556164395402696,1.06767453054561,0.285667351133944,0.417819852657609
"ENSMUSG00000001280",4993.26124432667,0.148235058859175,0.138858007871816,1.06752978190509,0.285732672565899,0.417894305817405
"ENSMUSG00000038991",5357.99837933123,-0.145930081352009,0.136733479830486,-1.06725932473104,0.2858547501583,0.418051755201236
"ENSMUSG00000114722",1.73570381059084,-1.23651012834287,1.15882337645911,-1.06703933788525,0.285954072700133,0.418175911976493
"ENSMUSG00000124035",6.42034006171362,-0.699700613753537,0.655855377513739,-1.06685198862897,0.28603867798038,0.418278534958092
"ENSMUSG00000104524",1.97500710191617,-1.58024069757862,1.48139875610549,-1.0667220362281,0.286097373278226,0.418301278852901
"ENSMUSG00000028451",2.39522546487629,1.37935121172303,1.29301290986921,1.06677296196722,0.286074370798832,0.418301278852901
"ENSMUSG00000021843",3034.34910546311,-0.30240618772577,0.283499060996484,-1.06669202593768,0.286110929112643,0.418301278852901
"ENSMUSG00000039851",10.2350832622316,0.612311864310443,0.574029948926373,1.06668975278323,0.286111955928297,0.418301278852901
"ENSMUSG00000031774",1142.61343872078,0.126578630333757,0.118670165635678,1.06664240043583,0.286133346211901,0.418311452731031
"ENSMUSG00000055409",5.96202131169235,-0.785807301078061,0.736742206537618,-1.06659737165192,0.286153687883792,0.418320092646741
"ENSMUSG00000072663",476.028606739483,-0.348515921103461,0.326772944068847,-1.06653848621578,0.286180290747544,0.418324029067987
"ENSMUSG00000092474",14.3995788012072,0.533977345878563,0.50066907331706,1.06652752154398,0.286185244477271,0.418324029067987
"ENSMUSG00000019301",9.58848202377408,-0.715294612513059,0.67075953773117,-1.0663949929546,0.286245124158252,0.418390457811059
"ENSMUSG00000036251",6.27066435241595,0.794654949210347,0.745328125354606,1.06618135312185,0.286341669714868,0.418510469864621
"ENSMUSG00000123101",2.32683002803907,1.30587900020185,1.22491293125789,1.06609944827736,0.286378689004225,0.418543471964729
"ENSMUSG00000140023",2.35093706608873,-1.46184121629717,1.37153855223522,-1.06584041251687,0.286495789069151,0.418688160813279
"ENSMUSG00000108060",2.85070605705993,1.26597049119288,1.18782959264025,1.06578460331077,0.286521022489899,0.418688160813279
"ENSMUSG00000020284",459.382547094192,-0.162957188531713,0.152898574406126,-1.06578618646155,0.286520306667778,0.418688160813279
"ENSMUSG00000024576",7484.72426711861,0.159153338681785,0.149340693772528,1.0657064371497,0.286556366845982,0.418718699873853
"ENSMUSG00000134250",3.27192675545117,0.898213105160591,0.843003903750518,1.06549103884863,0.286653778630061,0.418839924759096
"ENSMUSG00000116819",1.59730131847488,1.5719916901917,1.4754442400581,1.06543619034346,0.286678586903991,0.418855059226729
"ENSMUSG00000052525",11.2310711205336,-0.558263510128858,0.524057406388618,-1.06527167314734,0.286753007612849,0.418921560337989
"ENSMUSG00000118164",22.8299404864032,0.442853002217216,0.415706864510783,1.06530115334607,0.286739671042865,0.418921560337989
"ENSMUSG00000138687",1.88942638120739,1.42581929570884,1.3385240495184,1.0652175403362,0.286777497887943,0.418936223857469
"ENSMUSG00000038963",194.258091448807,0.197563341170205,0.185545184993816,1.0647721264057,0.286979061632524,0.419209548983538
"ENSMUSG00000087549",3.62097602158951,-0.888389099808694,0.83445336064837,-1.06463601407084,0.287040675798134,0.419244250230918
"ENSMUSG00000140994",1.72375116477237,-1.45497611896057,1.36657642499836,-1.06468697421172,0.287017606552452,0.419244250230918
"ENSMUSG00000053898",3619.0395279833,-0.182906630310442,0.171804003855718,-1.06462379342479,0.287046208172318,0.419244250230918
"ENSMUSG00000111539",4.91439334350385,1.09364345543512,1.02736851598206,1.0645094125643,0.287097992698528,0.419298756303701
"ENSMUSG00000065947",143.287607042031,-0.456437385613414,0.428862580235369,-1.06429753177093,0.287193935777954,0.419417745992532
"ENSMUSG00000086785",2.06226794212096,-1.21195601194045,1.1390790896706,-1.06397880790782,0.287338299898176,0.419607434170413
"ENSMUSG00000061286",528.262583454737,-0.155014834414238,0.145742578462292,-1.06362077609561,0.287500526720331,0.419823187280378
"ENSMUSG00000050737",1397.15558033996,0.191917824823631,0.180448969850534,1.06355733137516,0.287529280430041,0.419844024106854
"ENSMUSG00000019874",26.2296053341293,0.433674678585526,0.407787984426658,1.0634807673288,0.287563982518149,0.419873544089819
"ENSMUSG00000070471",6.59093363048027,-0.672077591266305,0.632095057557644,-1.06325398882749,0.287666784777738,0.419981334923316
"ENSMUSG00000041986",209.832998579054,-0.265335199080258,0.249543427413682,-1.06328265917578,0.2876537866892,0.419981334923316
"ENSMUSG00000031329",6.3262643720483,0.92434655739406,0.869450701848307,1.06313854877459,0.287719125090209,0.420036593294626
"ENSMUSG00000122465",2.24095732213778,-1.06167454038662,0.998677576809532,-1.06308038253782,0.287745499991298,0.420053941516306
"ENSMUSG00000078789",241.159001058007,-0.155399777357886,0.146193602615123,-1.06297248701777,0.287794428459495,0.420104210269776
"ENSMUSG00000094942",45.193351296821,-0.625868159605868,0.588947293806398,-1.06268959240962,0.287922742173653,0.420249577449761
"ENSMUSG00000022960",379.710609400284,0.226304567793527,0.212954652972981,1.0626890027251,0.287923009679666,0.420249577449761
"ENSMUSG00000039577",157.723924293389,-0.220388185287949,0.207404801688642,-1.06259924309177,0.287963730427537,0.420287849454814
"ENSMUSG00000133986",6.62624430616886,-0.789523894091209,0.743067389017783,-1.06251990836906,0.287999724998461,0.420319220019405
"ENSMUSG00000110827",2.43668173192361,2.02127806571842,1.90362757353067,1.06180331374878,0.288324985141949,0.420743371319137
"ENSMUSG00000134859",3.79439352509576,-0.953761169436194,0.898209656208311,-1.06184693389112,0.288305179014151,0.420743371319137
"ENSMUSG00000073415",72.8165696005176,0.226430150365235,0.213254500796376,1.06178368812689,0.288333896635732,0.420743371319137
"ENSMUSG00000101132",2.84800333679989,1.40714258239179,1.32531164622491,1.06174467446956,0.288351612292854,0.420748040972599
"ENSMUSG00000121237",1.63855311786045,1.54390172354125,1.45438118622591,1.06155232078301,0.288438968638155,0.420854321199313
"ENSMUSG00000116648",3.59600483544746,0.925116782521949,0.87158173321328,1.06142286749322,0.288497769164754,0.420905675958406
"ENSMUSG00000087387",1.74150547137421,1.2037436557401,1.13409770012467,1.06141089573479,0.288503207408459,0.420905675958406
"ENSMUSG00000121480",44.2889687231021,-0.326655505035477,0.307776908684525,-1.06133857290218,0.288536061962517,0.420932421966154
"ENSMUSG00002075203",18.1228347649867,0.551425006531709,0.51960318070008,1.06124255395965,0.288579684996246,0.420974874147016
"ENSMUSG00000105047",4.31473793150861,0.891433998593341,0.840204614357287,1.06097250998228,0.288702394386064,0.421132686008478
"ENSMUSG00000076471",20.7050154418805,0.573169048382681,0.540399831414052,1.06063883640171,0.288854065965434,0.421332727258156
"ENSMUSG00000071722",122.648476879687,0.242883896715461,0.229018309342478,1.0605435758075,0.288897376592222,0.42137469722247
"ENSMUSG00000024768",18.1336775136413,0.659899755246503,0.622253848962019,1.06049927428698,0.288917519954136,0.421382873774308
"ENSMUSG00000085278",9.76189542619639,-0.669269915592384,0.63112676434295,-1.06043659278044,0.288946022088686,0.42140324006353
"ENSMUSG00000000544",1.84364781482427,-1.37729498906359,1.29899716846211,-1.06027558989538,0.289019240976049,0.421488816609568
"ENSMUSG00000027577",6.70032298444717,1.5429384777519,1.45551237589123,1.0600655159714,0.289114794574906,0.421606954547881
"ENSMUSG00000056752",1115.42968176353,0.177475476280717,0.167434765044032,1.05996789994028,0.289159203153841,0.42165050118811
"ENSMUSG00000049491",4.74726163993148,0.905791734242049,0.854622888996647,1.05987301054559,0.289202375705221,0.421692241168648
"ENSMUSG00000083326",16.2438328442037,0.472515909813926,0.445997273018756,1.05945919044679,0.289390705350821,0.421924399441623
"ENSMUSG00000081103",5.56184518592285,0.790760534507656,0.746364184402137,1.05948349483179,0.289379642135485,0.421924399441623
"ENSMUSG00000140130",4.00455794048829,0.904323986386068,0.853652979970432,1.0593578510291,0.289436837537287,0.421970434204597
"ENSMUSG00000044475",684.937494653869,-0.164938877948721,0.155710760572588,-1.05926448077319,0.289479346349883,0.422011182080054
"ENSMUSG00000130771",3.15473710915135,-0.981030837600188,0.926175566853153,-1.05922772388978,0.289496081863186,0.422014354701585
"ENSMUSG00000044950",754.199846504107,-0.152758234655369,0.144222868718697,-1.05918177895435,0.289517001638902,0.422018356758549
"ENSMUSG00000039148",2427.44006315092,0.144780898450751,0.136694368101743,1.05915774337527,0.289527945991186,0.422018356758549
"ENSMUSG00000030708",233.369743205094,-0.210891883652413,0.199159382252382,-1.05891011142605,0.289640718860075,0.422119054596919
"ENSMUSG00000100583",2.17571907801983,-1.19763677464377,1.13099126634608,-1.05892663390142,0.289633193518622,0.422119054596919
"ENSMUSG00000113318",11.1811302858916,-0.547059274129222,0.516622931099407,-1.05891403806843,0.289638930416088,0.422119054596919
"ENSMUSG00000031202",36.3203813484042,0.404984736895829,0.38249593407728,1.05879488071631,0.289693205603604,0.42217432165038
"ENSMUSG00000118032",1.72523845026605,1.45075479375389,1.37061386484942,1.05847082899112,0.289840843117033,0.422368240842105
"ENSMUSG00000111620",2.80503784979242,-1.20845086132352,1.14198962346414,-1.0581977598516,0.289965292358013,0.422507111259708
"ENSMUSG00000091058",14.3877774118569,0.549258068915551,0.519041120169966,1.0582168687053,0.289956582468903,0.422507111259708
"ENSMUSG00000087698",3.29096164103772,-1.21921871930142,1.15225603944729,-1.05811440995896,0.290003285619646,0.422541230369511
"ENSMUSG00000065219",9.25956091906016,0.573579492843559,0.542135974190891,1.05799932147944,0.290055751743505,0.422596432271286
"ENSMUSG00000028194",975.267047819163,-0.297454251078587,0.281164134666721,-1.05793810235141,0.290083662703412,0.42261585480102
"ENSMUSG00000040560",1037.12435242125,-0.13098555201441,0.123819327625736,-1.05787646021092,0.29011176834923,0.422625272202374
"ENSMUSG00000073598",32.6606512218899,-0.36236411015948,0.342544495981569,-1.05785996975697,0.290119287458871,0.422625272202374
"ENSMUSG00000062638",1.5359373867647,-2.05456422046071,1.9426344713313,-1.05761750384914,0.29022985915499,0.422765098621366
"ENSMUSG00000027673",1474.86914351842,-0.161900158203006,0.153102114371303,-1.05746520136466,0.290299328137912,0.422845041477664
"ENSMUSG00000018593",28732.3303501136,-0.156066709926331,0.147605698082619,-1.05732171558157,0.290364785838547,0.422919133828257
"ENSMUSG00000129862",4.13468682791871,0.935004229985012,0.884420646239908,1.05719403313362,0.29042304246513,0.422982730825759
"ENSMUSG00000108695",3.80816521707179,1.03811776524232,0.982505803732373,1.05660217099857,0.290693189282102,0.423354910542682
"ENSMUSG00000032763",903.777829786745,0.202640184696657,0.19184842008046,1.05625151675302,0.2908533200038,0.423566837501514
"ENSMUSG00000123816",1.75939359406524,-1.78165807445469,1.68693451484654,-1.05615129619703,0.290899097895431,0.42361222062783
"ENSMUSG00000111171",26.30693201889,-0.39316159705111,0.372315521191937,-1.05599034870326,0.290972624259934,0.42369800496325
"ENSMUSG00000123626",18.2524222210834,0.395393197016246,0.374487742926492,1.05582413439325,0.291048569805362,0.423787303178692
"ENSMUSG00000108258",2.22155320802263,1.45372722883401,1.37692473287945,1.05577828193554,0.291069522753362,0.423796523333783
"ENSMUSG00000123013",1.52222870491384,1.87937268978794,1.780177588923,1.05572202542161,0.291095231372005,0.423807344863209
"ENSMUSG00000087354",5.58455768878009,-0.728503862959505,0.690068411653295,-1.05569803030706,0.291106197344459,0.423807344863209
"ENSMUSG00000026103",2822.96241753118,0.212565990839207,0.201361374273113,1.05564431910808,0.291130744828348,0.423821795469564
"ENSMUSG00000104509",4.13045704729118,1.21464128971833,1.15072479575051,1.05554455261924,0.291176344530497,0.423866890446011
"ENSMUSG00000049897",12.4106025972084,-0.530677848055468,0.502821181938958,-1.05540074109267,0.291242084098198,0.423941297126016
"ENSMUSG00000097817",4.66920233998344,-0.972520463433013,0.921985285798734,-1.05481126262281,0.291511652591611,0.424312381340787
"ENSMUSG00000021102",604.373984709695,0.157240580641913,0.14907826081627,1.05475191205579,0.291538802895076,0.42432786001037
"ENSMUSG00000134161",3.29344988055484,-1.02361655948374,0.970506544207111,-1.05472401561188,0.291551564892242,0.42432786001037
"ENSMUSG00000110486",1.90360726136213,1.27228009834698,1.20653377893137,1.05449190114996,0.291657766611234,0.424461114775981
"ENSMUSG00000038517",2443.61730464336,-0.179003218869197,0.169804527611513,-1.05417223784945,0.29180406800685,0.424652711881041
